cluster_num	sid	gene_i	all_genes_i	gene_j	all_genes_j	subtype	chr_i	pos_i	strand_i	chr_j	pos_j	strand_j	pval	qval	prob	num_hits
13	TCGA-B6-A0IJ-01A	TYRP1	"TYRP1	LURAP1L-AS1"	NFIB*	"NFIB*	FREM1	ZDHHC21	CER1"	TCGA-BRCA	9	12547988	-	9	14190364	+	2.8e-06	0.0073	4.83171680326166e-05	6
13	TCGA-C8-A12Z-01A	TYRP1	"TYRP1	LURAP1L-AS1"	NFIB*	"NFIB*	FREM1	ZDHHC21	CER1"	TCGA-BRCA	9	12704106	+	9	14486248	-	2.8e-06	0.0073	4.83171680326166e-05	6
13	TCGA-C8-A1HK-01A	TYRP1	"TYRP1	LURAP1L-AS1"	NFIB*	"NFIB*	FREM1	ZDHHC21	CER1"	TCGA-BRCA	9	12695155	-	9	14212302	-	2.8e-06	0.0073	4.83171680326166e-05	6
13	TCGA-OL-A66H-01A	TYRP1	"TYRP1	LURAP1L-AS1"	NFIB*	"NFIB*	FREM1	ZDHHC21	CER1"	TCGA-BRCA	9	12711642	+	9	14828892	-	2.8e-06	0.0073	4.83171680326166e-05	6
14	TCGA-A2-A0D1-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48438634	+	17	57730975	+	2.8e-06	0.0074	3.56186838711839e-05	9
14	TCGA-A8-A076-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48623983	+	17	58082339	-	2.8e-06	0.0074	3.56186838711839e-05	9
14	TCGA-A8-A08O-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48861628	+	17	57310703	-	2.8e-06	0.0074	3.56186838711839e-05	9
14	TCGA-C8-A1HO-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48906129	-	17	57218420	-	2.8e-06	0.0074	3.56186838711839e-05	9
14	TCGA-C8-A273-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48447881	-	17	57616390	-	2.8e-06	0.0074	3.56186838711839e-05	9
14	TCGA-C8-A278-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48927556	-	17	57515453	-	2.8e-06	0.0074	3.56186838711839e-05	9
14	TCGA-C8-A27A-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48646308	+	17	57243495	+	2.8e-06	0.0074	3.56186838711839e-05	9
14	TCGA-E9-A22A-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48557690	+	17	57781175	+	2.8e-06	0.0074	3.56186838711839e-05	9
14	TCGA-LL-A5YN-01A	CALCOCO2	"CALCOCO2	MIR10A	MIR196A1	HOXB3	HOXB13	LOC101927166	HOXB-AS1	MIR3185	LOC105371814	TTLL6	ATP5MC1	HOXB6	HOXB5	HOXB2	HOXB1	SKAP1	HOXB-AS3	PRAC2	PRAC1	HOXB8	HOXB4	HOXB7	UBE2Z	HOXB9	(SNF8)"	MSI2*	"MSI2*	SRSF1	LOC101927557	LOC101927539	LOC101927666	MRPS23	VEZF1	CUEDC1	CCDC182	(DYNLL2)"	TCGA-BRCA	17	48402468	-	17	57343251	+	2.8e-06	0.0074	3.56186838711839e-05	9
15	TCGA-A2-A0CX-01A	IKZF3*	"IKZF3*	ERBB2*	MED24	PNMT	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	PGAP3	ORMDL3	MIEN1	GRB7	MIR4728	MIR6884	SNORD124	GSDMB	(STARD3)	(TCAP)"	KIF2B	"KIF2B"	TCGA-BRCA	17	39891254	-	17	53520799	+	4.1e-06	0.01	1.6961554803401e-05	6
15	TCGA-A8-A076-01A	IKZF3*	"IKZF3*	ERBB2*	MED24	PNMT	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	PGAP3	ORMDL3	MIEN1	GRB7	MIR4728	MIR6884	SNORD124	GSDMB	(STARD3)	(TCAP)"	KIF2B	"KIF2B"	TCGA-BRCA	17	39668183	-	17	53593458	-	4.1e-06	0.01	1.6961554803401e-05	6
15	TCGA-E2-A15H-01A	IKZF3*	"IKZF3*	ERBB2*	MED24	PNMT	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	PGAP3	ORMDL3	MIEN1	GRB7	MIR4728	MIR6884	SNORD124	GSDMB	(STARD3)	(TCAP)"	KIF2B	"KIF2B"	TCGA-BRCA	17	39749492	+	17	53322282	-	4.1e-06	0.01	1.6961554803401e-05	6
15	TCGA-E9-A228-01A	IKZF3*	"IKZF3*	ERBB2*	MED24	PNMT	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	PGAP3	ORMDL3	MIEN1	GRB7	MIR4728	MIR6884	SNORD124	GSDMB	(STARD3)	(TCAP)"	KIF2B	"KIF2B"	TCGA-BRCA	17	39707962	-	17	53304059	-	4.1e-06	0.01	1.6961554803401e-05	6
15	TCGA-OL-A5RZ-01A	IKZF3*	"IKZF3*	ERBB2*	MED24	PNMT	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	PGAP3	ORMDL3	MIEN1	GRB7	MIR4728	MIR6884	SNORD124	GSDMB	(STARD3)	(TCAP)"	KIF2B	"KIF2B"	TCGA-BRCA	17	40041030	+	17	53991612	-	4.1e-06	0.01	1.6961554803401e-05	6
15	TCGA-OL-A5RZ-01A	IKZF3*	"IKZF3*	ERBB2*	MED24	PNMT	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	PGAP3	ORMDL3	MIEN1	GRB7	MIR4728	MIR6884	SNORD124	GSDMB	(STARD3)	(TCAP)"	KIF2B	"KIF2B"	TCGA-BRCA	17	39960785	-	17	54031615	+	4.1e-06	0.01	1.6961554803401e-05	6
15	TCGA-UU-A93S-01A	IKZF3*	"IKZF3*	ERBB2*	MED24	PNMT	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	PGAP3	ORMDL3	MIEN1	GRB7	MIR4728	MIR6884	SNORD124	GSDMB	(STARD3)	(TCAP)"	KIF2B	"KIF2B"	TCGA-BRCA	17	39737686	+	17	53249590	-	4.1e-06	0.01	1.6961554803401e-05	6
16	TCGA-5T-A9QA-01A	LOC105378933	"LOC105378933	WARS2-IT1	WARS2-AS1	LINC01780	HAO2-IT1	WARS2	TBX15	HAO2"	XRRA1	"XRRA1	CHRDL2	MIR4696	SPCS2	POLD3	RNF169	LIPT2	LOC100287896	(KCNE3)"	TCGA-BRCA	1	118773210	+	11	74918178	+	5.1e-06	0.013	3.12399884889541e-07	3
16	TCGA-A2-A3KC-01A	LOC105378933	"LOC105378933	WARS2-IT1	WARS2-AS1	LINC01780	HAO2-IT1	WARS2	TBX15	HAO2"	XRRA1	"XRRA1	CHRDL2	MIR4696	SPCS2	POLD3	RNF169	LIPT2	LOC100287896	(KCNE3)"	TCGA-BRCA	1	119387482	-	11	74472999	+	5.1e-06	0.013	3.12399884889541e-07	3
16	TCGA-AR-A1AU-01A	LOC105378933	"LOC105378933	WARS2-IT1	WARS2-AS1	LINC01780	HAO2-IT1	WARS2	TBX15	HAO2"	XRRA1	"XRRA1	CHRDL2	MIR4696	SPCS2	POLD3	RNF169	LIPT2	LOC100287896	(KCNE3)"	TCGA-BRCA	1	118828767	+	11	74965022	+	5.1e-06	0.013	3.12399884889541e-07	3
17	TCGA-A8-A06O-01A	POTEA	"POTEA"	PPP6R3	"PPP6R3	TESMIN	CPT1A	GAL"	TCGA-BRCA	8	43528145	-	11	68586794	+	7e-06	0.017	5.81325902512415e-07	3
17	TCGA-A8-A082-01A	POTEA	"POTEA"	PPP6R3	"PPP6R3	TESMIN	CPT1A	GAL"	TCGA-BRCA	8	43788956	+	11	68842415	-	7e-06	0.017	5.81325902512415e-07	3
17	TCGA-AN-A03Y-01A	POTEA	"POTEA"	PPP6R3	"PPP6R3	TESMIN	CPT1A	GAL"	TCGA-BRCA	8	43289249	-	11	68498427	-	7e-06	0.017	5.81325902512415e-07	3
18	TCGA-A2-A04Y-01A	DPYS	"DPYS	LRP12	DCSTAMP	MIR548A3"	SAMD12-AS1	"SAMD12-AS1	COLEC10	TNFRSF11B"	TCGA-BRCA	8	104606731	+	8	119046644	-	7.1e-06	0.018	4.86742685257116e-06	4
18	TCGA-AR-A0TT-01A	DPYS	"DPYS	LRP12	DCSTAMP	MIR548A3"	SAMD12-AS1	"SAMD12-AS1	COLEC10	TNFRSF11B"	TCGA-BRCA	8	104599458	-	8	118859809	+	7.1e-06	0.018	4.86742685257116e-06	4
18	TCGA-AR-A24U-01A	DPYS	"DPYS	LRP12	DCSTAMP	MIR548A3"	SAMD12-AS1	"SAMD12-AS1	COLEC10	TNFRSF11B"	TCGA-BRCA	8	104414681	-	8	118682100	-	7.1e-06	0.018	4.86742685257116e-06	4
18	TCGA-LL-A5YM-01A	DPYS	"DPYS	LRP12	DCSTAMP	MIR548A3"	SAMD12-AS1	"SAMD12-AS1	COLEC10	TNFRSF11B"	TCGA-BRCA	8	104311243	+	8	119040798	-	7.1e-06	0.018	4.86742685257116e-06	4
19	TCGA-A2-A0D1-01A	RARA*	"RARA*	RARA-AS1	CDC6	TOP2A	GJD3	(WIPF2)"	RAD51C*	"RAD51C*	SKA2	MTMR4	SEPTIN4	TRIM37	TEX14	PPM1E	SEPTIN4-AS1	(MIR454)"	TCGA-BRCA	17	40290621	+	17	58968455	+	7.8e-06	0.019	2.64767554950903e-06	4
19	TCGA-A2-A0YG-01A	RARA*	"RARA*	RARA-AS1	CDC6	TOP2A	GJD3	(WIPF2)"	RAD51C*	"RAD51C*	SKA2	MTMR4	SEPTIN4	TRIM37	TEX14	PPM1E	SEPTIN4-AS1	(MIR454)"	TCGA-BRCA	17	40323664	+	17	59130836	-	7.8e-06	0.019	2.64767554950903e-06	4
19	TCGA-AR-A250-01A	RARA*	"RARA*	RARA-AS1	CDC6	TOP2A	GJD3	(WIPF2)"	RAD51C*	"RAD51C*	SKA2	MTMR4	SEPTIN4	TRIM37	TEX14	PPM1E	SEPTIN4-AS1	(MIR454)"	TCGA-BRCA	17	40429512	+	17	58829727	+	7.8e-06	0.019	2.64767554950903e-06	4
19	TCGA-C8-A1HL-01A	RARA*	"RARA*	RARA-AS1	CDC6	TOP2A	GJD3	(WIPF2)"	RAD51C*	"RAD51C*	SKA2	MTMR4	SEPTIN4	TRIM37	TEX14	PPM1E	SEPTIN4-AS1	(MIR454)"	TCGA-BRCA	17	40371895	-	17	58505318	-	7.8e-06	0.019	2.64767554950903e-06	4
20	TCGA-A2-A1FW-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A	FLJ45513"	DDX5*	"DDX5*	POLG2	CEP95	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	SMURF2"	TCGA-BRCA	17	49546310	+	17	64790922	+	9.1e-06	0.022	9.80668028773341e-06	5
20	TCGA-A2-A1FW-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A	FLJ45513"	DDX5*	"DDX5*	POLG2	CEP95	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	SMURF2"	TCGA-BRCA	17	49268662	-	17	64616091	-	9.1e-06	0.022	9.80668028773341e-06	5
20	TCGA-A8-A076-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A	FLJ45513"	DDX5*	"DDX5*	POLG2	CEP95	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	SMURF2"	TCGA-BRCA	17	49852971	+	17	64462217	+	9.1e-06	0.022	9.80668028773341e-06	5
20	TCGA-AR-A250-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A	FLJ45513"	DDX5*	"DDX5*	POLG2	CEP95	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	SMURF2"	TCGA-BRCA	17	49282936	-	17	64629038	+	9.1e-06	0.022	9.80668028773341e-06	5
20	TCGA-AR-A250-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A	FLJ45513"	DDX5*	"DDX5*	POLG2	CEP95	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	SMURF2"	TCGA-BRCA	17	49475068	-	17	64628920	-	9.1e-06	0.022	9.80668028773341e-06	5
20	TCGA-C8-A12P-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A	FLJ45513"	DDX5*	"DDX5*	POLG2	CEP95	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	SMURF2"	TCGA-BRCA	17	49746972	+	17	64390818	+	9.1e-06	0.022	9.80668028773341e-06	5
20	TCGA-E2-A3DX-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	FAM117A	FLJ45513"	DDX5*	"DDX5*	POLG2	CEP95	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	SMURF2"	TCGA-BRCA	17	49651400	-	17	64714936	-	9.1e-06	0.022	9.80668028773341e-06	5
21	TCGA-A8-A06O-01A	(LZTR1)*	"(LZTR1)*	CRKL	AIFM3	PI4KA	SERPIND1	POM121L4P	TMEM191A	LINC01637	SNAP29"	LINC00899	"LINC00899	WNT7B	MIRLET7A3	MIR3619	LOC730668	PRR34-AS1	LOC642648	MIRLET7BHG	MIR4763	MIRLET7B	PRR34	(PPARA)"	TCGA-BRCA	22	20614271	+	22	46148348	+	9.4e-06	0.022	5.96019077587651e-07	3
21	TCGA-C8-A12W-01A	(LZTR1)*	"(LZTR1)*	CRKL	AIFM3	PI4KA	SERPIND1	POM121L4P	TMEM191A	LINC01637	SNAP29"	LINC00899	"LINC00899	WNT7B	MIRLET7A3	MIR3619	LOC730668	PRR34-AS1	LOC642648	MIRLET7BHG	MIR4763	MIRLET7B	PRR34	(PPARA)"	TCGA-BRCA	22	20782696	-	22	46123704	+	9.4e-06	0.022	5.96019077587651e-07	3
21	TCGA-S3-AA0Z-01A	(LZTR1)*	"(LZTR1)*	CRKL	AIFM3	PI4KA	SERPIND1	POM121L4P	TMEM191A	LINC01637	SNAP29"	LINC00899	"LINC00899	WNT7B	MIRLET7A3	MIR3619	LOC730668	PRR34-AS1	LOC642648	MIRLET7BHG	MIR4763	MIRLET7B	PRR34	(PPARA)"	TCGA-BRCA	22	20980939	-	22	45902395	-	9.4e-06	0.022	5.96019077587651e-07	3
21	TCGA-S3-AA0Z-01A	(LZTR1)*	"(LZTR1)*	CRKL	AIFM3	PI4KA	SERPIND1	POM121L4P	TMEM191A	LINC01637	SNAP29"	LINC00899	"LINC00899	WNT7B	MIRLET7A3	MIR3619	LOC730668	PRR34-AS1	LOC642648	MIRLET7BHG	MIR4763	MIRLET7B	PRR34	(PPARA)"	TCGA-BRCA	22	20980940	-	22	45902400	+	9.4e-06	0.022	5.96019077587651e-07	3
22	TCGA-AR-A24U-01A	CDK12*	"CDK12*	ERBB2*	(IKZF3)*	STAC2	STARD3	RPL19	PNMT	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	CACNB1	PPP1R1B	TCAP	MIR548BC	LOC101929578	(ARL5C)"	MIR4315-1	"MIR4315-1	MIR4315-2	ARHGAP27P1	MIR6080	PLEKHM1P1	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3"	TCGA-BRCA	17	39673635	-	17	64932386	-	1.2e-05	0.029	3.01134832379645e-06	4
22	TCGA-AR-A24U-01A	CDK12*	"CDK12*	ERBB2*	(IKZF3)*	STAC2	STARD3	RPL19	PNMT	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	CACNB1	PPP1R1B	TCAP	MIR548BC	LOC101929578	(ARL5C)"	MIR4315-1	"MIR4315-1	MIR4315-2	ARHGAP27P1	MIR6080	PLEKHM1P1	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3"	TCGA-BRCA	17	39678632	-	17	65140500	-	1.2e-05	0.029	3.01134832379645e-06	4
22	TCGA-AR-A250-01A	CDK12*	"CDK12*	ERBB2*	(IKZF3)*	STAC2	STARD3	RPL19	PNMT	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	CACNB1	PPP1R1B	TCAP	MIR548BC	LOC101929578	(ARL5C)"	MIR4315-1	"MIR4315-1	MIR4315-2	ARHGAP27P1	MIR6080	PLEKHM1P1	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3"	TCGA-BRCA	17	39756070	+	17	64722980	+	1.2e-05	0.029	3.01134832379645e-06	4
22	TCGA-AR-A250-01A	CDK12*	"CDK12*	ERBB2*	(IKZF3)*	STAC2	STARD3	RPL19	PNMT	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	CACNB1	PPP1R1B	TCAP	MIR548BC	LOC101929578	(ARL5C)"	MIR4315-1	"MIR4315-1	MIR4315-2	ARHGAP27P1	MIR6080	PLEKHM1P1	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3"	TCGA-BRCA	17	39756070	+	17	64728442	-	1.2e-05	0.029	3.01134832379645e-06	4
22	TCGA-AR-A250-01A	CDK12*	"CDK12*	ERBB2*	(IKZF3)*	STAC2	STARD3	RPL19	PNMT	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	CACNB1	PPP1R1B	TCAP	MIR548BC	LOC101929578	(ARL5C)"	MIR4315-1	"MIR4315-1	MIR4315-2	ARHGAP27P1	MIR6080	PLEKHM1P1	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3"	TCGA-BRCA	17	39799341	+	17	64606962	-	1.2e-05	0.029	3.01134832379645e-06	4
22	TCGA-AR-A250-01A	CDK12*	"CDK12*	ERBB2*	(IKZF3)*	STAC2	STARD3	RPL19	PNMT	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	CACNB1	PPP1R1B	TCAP	MIR548BC	LOC101929578	(ARL5C)"	MIR4315-1	"MIR4315-1	MIR4315-2	ARHGAP27P1	MIR6080	PLEKHM1P1	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3"	TCGA-BRCA	17	39759408	-	17	64740221	+	1.2e-05	0.029	3.01134832379645e-06	4
22	TCGA-B6-A0IG-01A	CDK12*	"CDK12*	ERBB2*	(IKZF3)*	STAC2	STARD3	RPL19	PNMT	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	CACNB1	PPP1R1B	TCAP	MIR548BC	LOC101929578	(ARL5C)"	MIR4315-1	"MIR4315-1	MIR4315-2	ARHGAP27P1	MIR6080	PLEKHM1P1	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3"	TCGA-BRCA	17	39569676	-	17	64710536	+	1.2e-05	0.029	3.01134832379645e-06	4
22	TCGA-E2-A3DX-01A	CDK12*	"CDK12*	ERBB2*	(IKZF3)*	STAC2	STARD3	RPL19	PNMT	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	CACNB1	PPP1R1B	TCAP	MIR548BC	LOC101929578	(ARL5C)"	MIR4315-1	"MIR4315-1	MIR4315-2	ARHGAP27P1	MIR6080	PLEKHM1P1	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3"	TCGA-BRCA	17	39169836	+	17	64727994	+	1.2e-05	0.029	3.01134832379645e-06	4
23	TCGA-AN-A0FW-01A	LINC01982	"LINC01982	LINC02089	LINC02876"	(CASC17)	"(CASC17)	(LINC01152)	(LOC102723517)	(ROCR)"	TCGA-BRCA	17	52401597	-	17	71552543	+	1.3e-05	0.029	1.5985457315489e-06	4
23	TCGA-AR-A254-01A	LINC01982	"LINC01982	LINC02089	LINC02876"	(CASC17)	"(CASC17)	(LINC01152)	(LOC102723517)	(ROCR)"	TCGA-BRCA	17	52807415	+	17	71264296	-	1.3e-05	0.029	1.5985457315489e-06	4
23	TCGA-BH-A0DG-01A	LINC01982	"LINC01982	LINC02089	LINC02876"	(CASC17)	"(CASC17)	(LINC01152)	(LOC102723517)	(ROCR)"	TCGA-BRCA	17	53018231	+	17	72011704	-	1.3e-05	0.029	1.5985457315489e-06	4
23	TCGA-D8-A27G-01A	LINC01982	"LINC01982	LINC02089	LINC02876"	(CASC17)	"(CASC17)	(LINC01152)	(LOC102723517)	(ROCR)"	TCGA-BRCA	17	52504192	-	17	71233020	+	1.3e-05	0.029	1.5985457315489e-06	4
24	TCGA-A7-A13F-01A	TOP1*	"TOP1*	MAFB*	SNORD154	LOC100128988"	SS18L1*	"SS18L1*	OSBPL2	ADRM1	CDH4	LAMA5	HRH3	MIR1257	MIR4758	LAMA5-AS1	PSMA7	MIR3195	TAF4	LOC105369209	LSM14B	MTG2"	TCGA-BRCA	20	40397486	+	20	62371408	+	1.4e-05	0.031	1.61914496005666e-06	4
24	TCGA-AQ-A54O-01A	TOP1*	"TOP1*	MAFB*	SNORD154	LOC100128988"	SS18L1*	"SS18L1*	OSBPL2	ADRM1	CDH4	LAMA5	HRH3	MIR1257	MIR4758	LAMA5-AS1	PSMA7	MIR3195	TAF4	LOC105369209	LSM14B	MTG2"	TCGA-BRCA	20	41069229	+	20	62372379	-	1.4e-05	0.031	1.61914496005666e-06	4
24	TCGA-AQ-A54O-01A	TOP1*	"TOP1*	MAFB*	SNORD154	LOC100128988"	SS18L1*	"SS18L1*	OSBPL2	ADRM1	CDH4	LAMA5	HRH3	MIR1257	MIR4758	LAMA5-AS1	PSMA7	MIR3195	TAF4	LOC105369209	LSM14B	MTG2"	TCGA-BRCA	20	41063057	-	20	62356119	+	1.4e-05	0.031	1.61914496005666e-06	4
24	TCGA-E9-A1RH-01A	TOP1*	"TOP1*	MAFB*	SNORD154	LOC100128988"	SS18L1*	"SS18L1*	OSBPL2	ADRM1	CDH4	LAMA5	HRH3	MIR1257	MIR4758	LAMA5-AS1	PSMA7	MIR3195	TAF4	LOC105369209	LSM14B	MTG2"	TCGA-BRCA	20	40579997	+	20	61902492	-	1.4e-05	0.031	1.61914496005666e-06	4
24	TCGA-EW-A2FW-01A	TOP1*	"TOP1*	MAFB*	SNORD154	LOC100128988"	SS18L1*	"SS18L1*	OSBPL2	ADRM1	CDH4	LAMA5	HRH3	MIR1257	MIR4758	LAMA5-AS1	PSMA7	MIR3195	TAF4	LOC105369209	LSM14B	MTG2"	TCGA-BRCA	20	40811983	-	20	62010082	+	1.4e-05	0.031	1.61914496005666e-06	4
24	TCGA-EW-A2FW-01A	TOP1*	"TOP1*	MAFB*	SNORD154	LOC100128988"	SS18L1*	"SS18L1*	OSBPL2	ADRM1	CDH4	LAMA5	HRH3	MIR1257	MIR4758	LAMA5-AS1	PSMA7	MIR3195	TAF4	LOC105369209	LSM14B	MTG2"	TCGA-BRCA	20	41064491	-	20	61539642	+	1.4e-05	0.031	1.61914496005666e-06	4
